chr9,78344548,78344549,100
chr9,78345266,78345267,100
chr9,78345357,78345358,0
chr9,78345424,78345425,100
chr9,78345831,78345832,100
chr9,78345928,78345929,0
chr9,78348475,78348476,100
chr9,78348633,78348634,100
chr9,78350604,78350605,100
chr9,78350609,78350610,100
chr9,78350672,78350673,0
chr9,78350708,78350709,50
chr9,78350981,78350982,100
chr9,78351669,78351670,100
chr9,78351678,78351679,0
chr9,78351695,78351696,0
chr9,78354008,78354009,100
chr9,78354228,78354229,0
chr9,78355452,78355453,100
chr9,78355463,78355464,100
chr9,78355501,78355502,0
chr9,78355636,78355637,0
chr9,78355821,78355822,100
chr9,78355829,78355830,100
chr9,78355837,78355838,100
chr9,78355893,78355894,0
chr9,78356296,78356297,0
chr9,78356813,78356814,0
chr9,78358372,78358373,100
chr9,78359003,78359004,100
chr9,78360825,78360826,0
chr9,78362933,78362934,0
chr9,78363321,78363322,100
chr9,78363543,78363544,0
chr9,78363858,78363859,0
chr9,78364593,78364594,0
chr9,78367941,78367942,0
chr9,78367962,78367963,0
chr9,78368007,78368008,0
chr9,78368077,78368078,0
chr9,78368084,78368085,100
chr9,78368129,78368130,0
chr9,78370022,78370023,100
chr9,78370096,78370097,100
chr9,78370105,78370106,100
chr9,78370122,78370123,100
chr9,78374067,78374068,0
chr9,78374079,78374080,0
chr9,78374209,78374210,100
chr9,78374223,78374224,0
chr9,78374292,78374293,0
chr9,78374309,78374310,0
chr9,78374312,78374313,0
chr9,78374314,78374315,100
chr9,78375976,78375977,0
chr9,78376025,78376026,0
chr9,78379904,78379905,100
chr9,78380019,78380020,50
chr9,78380048,78380049,100
chr9,78382177,78382178,0
chr9,78382618,78382619,100
chr9,78384663,78384664,0
chr9,78384667,78384668,0
chr9,78384675,78384676,100
chr9,78384715,78384716,0
chr9,78384729,78384730,0
chr9,78385265,78385266,100
chr9,78385743,78385744,0
chr9,78389191,78389192,100
chr9,78389301,78389302,0
chr9,78389474,78389475,100
chr9,78390822,78390823,0
chr9,78391740,78391741,100
chr9,78394534,78394535,100
chr9,78394749,78394750,0
chr9,78395495,78395496,0
chr9,78395504,78395505,0
chr9,78395541,78395542,0
chr9,78395583,78395584,100
chr9,78395601,78395602,0
chr9,78395608,78395609,0
chr9,78395618,78395619,0
chr9,78395624,78395625,0
chr9,78395631,78395632,0
chr9,78395637,78395638,0
chr9,78395677,78395678,0
chr9,78395701,78395702,0
chr9,78395705,78395706,0
chr9,78397583,78397584,100
chr9,78399901,78399902,100
chr9,78399919,78399920,100
chr9,78401283,78401284,100
chr9,78401290,78401291,100
chr9,78402372,78402373,100
chr9,78402411,78402412,100
chr9,78402712,78402713,100
chr9,78402719,78402720,0
chr9,78402766,78402767,0
chr9,78405981,78405982,100
chr9,78406080,78406081,100
chr9,78406393,78406394,100
chr9,78406602,78406603,100
chr9,78409812,78409813,100
chr9,78409896,78409897,0
chr9,78411110,78411111,100
chr9,78411741,78411742,100
chr9,78411823,78411824,0
chr9,78411849,78411850,0
chr9,78414991,78414992,100
chr9,78415004,78415005,0
chr9,78415198,78415199,100
chr9,78415203,78415204,0
chr9,78416280,78416281,100
chr9,78416681,78416682,100
chr9,78416685,78416686,100
chr9,78416688,78416689,100
chr9,78417620,78417621,100
chr9,78422842,78422843,100
chr9,78426192,78426193,100
chr9,78427218,78427219,100
chr9,78427338,78427339,100
chr9,78428507,78428508,100
chr9,78428624,78428625,100
chr9,78428628,78428629,100
chr9,78428637,78428638,12.5
chr9,78428642,78428643,12.5
chr9,78428649,78428650,0
chr9,78428711,78428712,50
chr9,78430960,78430961,100
chr9,78431184,78431185,100
chr9,78433952,78433953,100
chr9,78433978,78433979,100
chr9,78435341,78435342,100
chr9,78435487,78435488,40
chr9,78435494,78435495,90
chr9,78435737,78435738,0
chr9,78435860,78435861,0
chr9,78436599,78436600,100
chr9,78436656,78436657,0
chr9,78436680,78436681,0
chr9,78436727,78436728,80
chr9,78439058,78439059,100
chr9,78439103,78439104,0
chr9,78439111,78439112,0
chr9,78439357,78439358,50
chr9,78439438,78439439,0
chr9,78439481,78439482,100
chr9,78439486,78439487,100
chr9,78441510,78441511,100
chr9,78441526,78441527,0
chr9,78441640,78441641,0
chr9,78441692,78441693,100
chr9,78441698,78441699,100
chr9,78442091,78442092,0
chr9,78442103,78442104,0
chr9,78442251,78442252,90.9090909090909
chr9,78442433,78442434,0
chr9,78442457,78442458,0
chr9,78442518,78442519,0
chr9,78442525,78442526,0
chr9,78442540,78442541,0
chr9,78442549,78442550,0
chr9,78442569,78442570,0
chr9,78442574,78442575,0
chr9,78442578,78442579,0
chr9,78442584,78442585,0
chr9,78442597,78442598,100
chr9,78443851,78443852,100
chr9,78443937,78443938,100
chr9,78444195,78444196,0
chr9,78444197,78444198,0
chr9,78444199,78444200,100
chr9,78444201,78444202,0
chr9,78444205,78444206,0
chr9,78444207,78444208,100
chr9,78444209,78444210,100
chr9,78444211,78444212,0
chr9,78444213,78444214,100
chr9,78444266,78444267,0
chr9,78444369,78444370,100
chr9,78444408,78444409,33.3333333333333
chr9,78449592,78449593,0
chr9,78449630,78449631,0
chr9,78449652,78449653,0
chr9,78451480,78451481,100
chr9,78451566,78451567,100
chr9,78451578,78451579,100
chr9,78451949,78451950,0
chr9,78452014,78452015,0
chr9,78452028,78452029,0
chr9,78452045,78452046,0
chr9,78452064,78452065,0
chr9,78452086,78452087,100
chr9,78453617,78453618,100
chr9,78453775,78453776,100
chr9,78456716,78456717,0
chr9,78456767,78456768,0
chr9,78456769,78456770,0
chr9,78458499,78458500,100
chr9,78458546,78458547,100
chr9,78458572,78458573,100
chr9,78458608,78458609,0
chr9,78458646,78458647,100
chr9,78459658,78459659,0
chr9,78460896,78460897,100
chr9,78460962,78460963,50
chr9,78460989,78460990,100
chr9,78461001,78461002,100
chr9,78461006,78461007,0
chr9,78461029,78461030,100
chr9,78461034,78461035,100
chr9,78461270,78461271,0
chr9,78463773,78463774,100
chr9,78463882,78463883,100
chr9,78464925,78464926,100
chr9,78464929,78464930,100
chr9,78464932,78464933,100
chr9,78464935,78464936,100
chr9,78464944,78464945,100
chr9,78464980,78464981,0
chr9,78465042,78465043,100
chr9,78465044,78465045,100
chr9,78465061,78465062,0
chr9,78466251,78466252,100
chr9,78466268,78466269,100
chr9,78467239,78467240,100
chr9,78467254,78467255,0
chr9,78467267,78467268,100
chr9,78467561,78467562,0
chr9,78469178,78469179,100
chr9,78470296,78470297,100
chr9,78470710,78470711,0
chr9,78470716,78470717,100
chr9,78471176,78471177,100
chr9,78471181,78471182,50
chr9,78471191,78471192,0
chr9,78471329,78471330,0
chr9,78471346,78471347,33.3333333333333
chr9,78473754,78473755,100
chr9,78473805,78473806,66.6666666666667
chr9,78473863,78473864,0
chr9,78473865,78473866,100
chr9,78473891,78473892,50
chr9,78473970,78473971,75
chr9,78474040,78474041,0
chr9,78474104,78474105,100
chr9,78474408,78474409,100
chr9,78474856,78474857,100
chr9,78475079,78475080,100
chr9,78475850,78475851,50
chr9,78476399,78476400,0
chr9,78476414,78476415,100
chr9,78483367,78483368,100
chr9,78483543,78483544,0
chr9,78484061,78484062,0
chr9,78487496,78487497,50
chr9,78489457,78489458,60
chr9,78490246,78490247,100
chr9,78490285,78490286,0
chr9,78490763,78490764,0
chr9,78491831,78491832,0
chr9,78493322,78493323,100
chr9,78493618,78493619,100
chr9,78493622,78493623,100
chr9,78493772,78493773,0
chr9,78496157,78496158,100
chr9,78501949,78501950,33.3333333333333
chr9,78501975,78501976,100
chr9,78503034,78503035,0
chr9,78503041,78503042,0
chr9,78504517,78504518,100
chr9,78512610,78512611,100
chr9,78512621,78512622,100
chr9,78512677,78512678,100
chr9,78514315,78514316,0
chr9,78514749,78514750,0
chr9,78514834,78514835,0
chr9,78514953,78514954,100
chr9,78514972,78514973,0
chr9,78516467,78516468,0
chr9,78516550,78516551,0
chr9,78516559,78516560,0
chr9,78518260,78518261,100
chr9,78519214,78519215,100
chr9,78519222,78519223,0
chr9,78519393,78519394,0
chr9,78519406,78519407,0
chr9,78523748,78523749,0
chr9,78528975,78528976,100
chr9,78528987,78528988,0
chr9,78528991,78528992,0
chr9,78529156,78529157,0
chr9,78529168,78529169,0
chr9,78529173,78529174,0
chr9,78529192,78529193,0
chr9,78529228,78529229,0
chr9,78529355,78529356,0
chr9,78529434,78529435,0
chr9,78529470,78529471,100
chr9,78529487,78529488,0
chr9,78533270,78533271,100
chr9,78533278,78533279,100
chr9,78533337,78533338,0
chr9,78533369,78533370,0
chr9,78534812,78534813,100
chr9,78534901,78534902,100
chr9,78536454,78536455,100
chr9,78536770,78536771,100
chr9,78536776,78536777,0
chr9,78539970,78539971,0
chr9,78540208,78540209,80
chr9,78540215,78540216,66.6666666666667
chr9,78540276,78540277,50
chr9,78540322,78540323,0
chr9,78540400,78540401,0
chr9,78540409,78540410,0
chr9,78541866,78541867,0
chr9,78541871,78541872,100
chr9,78544770,78544771,100
chr9,78545852,78545853,100
chr9,78545932,78545933,100
chr9,78546083,78546084,100
chr9,78547095,78547096,0
chr9,78547687,78547688,100
chr9,78547788,78547789,100
chr9,78547802,78547803,100
chr9,78552015,78552016,0
chr9,78552123,78552124,0
chr9,78556720,78556721,100
chr9,78557651,78557652,100
chr9,78557748,78557749,100
chr9,78557951,78557952,100
chr9,78560191,78560192,100
chr9,78560240,78560241,0
chr9,78560313,78560314,75
chr9,78570243,78570244,0
chr9,78570251,78570252,0
chr9,78570275,78570276,50
chr9,78570311,78570312,100
chr9,78570466,78570467,0
chr9,78570478,78570479,0
chr9,78570491,78570492,0
chr9,78570529,78570530,0
chr9,78571037,78571038,100
chr9,78571070,78571071,100
chr9,78571268,78571269,0
chr9,78572441,78572442,100
chr9,78572451,78572452,100
chr9,78572456,78572457,100
chr9,78572559,78572560,0
chr9,78573519,78573520,100
chr9,78573554,78573555,0
chr9,78573657,78573658,0
chr9,78576554,78576555,100
chr9,78576718,78576719,100
chr9,78576722,78576723,100
chr9,78576746,78576747,100
chr9,78577113,78577114,0
chr9,78577761,78577762,100
chr9,78577763,78577764,100
chr9,78577867,78577868,0
chr9,78577924,78577925,100
chr9,78578664,78578665,100
chr9,78578673,78578674,100
chr9,78578686,78578687,0
chr9,78578901,78578902,100
chr9,78579000,78579001,100
chr9,78579012,78579013,100
chr9,78579096,78579097,100
chr9,78579896,78579897,0
chr9,78580288,78580289,100
chr9,78580405,78580406,100
chr9,78580426,78580427,100
chr9,78580480,78580481,100
chr9,78580862,78580863,100
chr9,78580866,78580867,100
chr9,78580874,78580875,100
chr9,78580878,78580879,100
chr9,78581027,78581028,100
chr9,78581029,78581030,100
chr9,78581229,78581230,100
chr9,78581283,78581284,100
chr9,78582852,78582853,100
chr9,78582880,78582881,100
chr9,78583065,78583066,0
chr9,78583263,78583264,0
chr9,78583267,78583268,0
chr9,78583275,78583276,100
chr9,78583279,78583280,0
chr9,78583409,78583410,100
chr9,78583414,78583415,100
chr9,78583598,78583599,16.6666666666667
chr9,78583604,78583605,16.6666666666667
chr9,78583614,78583615,16.6666666666667
chr9,78583798,78583799,100
chr9,78583826,78583827,0
chr9,78584025,78584026,100
chr9,78584069,78584070,100
chr9,78584438,78584439,100
chr9,78584572,78584573,0
chr9,78584729,78584730,0
chr9,78585279,78585280,75
chr9,78585454,78585455,100
chr9,78585510,78585511,0
chr9,78585800,78585801,0
chr9,78585837,78585838,0
chr9,78585898,78585899,0
chr9,78585922,78585923,0
chr9,78586031,78586032,0
chr9,78586064,78586065,0
chr9,78586067,78586068,100
chr9,78586344,78586345,0
chr9,78586352,78586353,100
chr9,78586383,78586384,0
chr9,78586431,78586432,0
chr9,78586715,78586716,100
chr9,78587801,78587802,0
chr9,78587807,78587808,0
chr9,78587811,78587812,0
chr9,78587822,78587823,0
chr9,78587826,78587827,0
chr9,78587931,78587932,0
chr9,78587934,78587935,0
chr9,78587941,78587942,0
chr9,78587944,78587945,0
chr9,78587951,78587952,0
chr9,78587970,78587971,0
chr9,78588547,78588548,100
chr9,78588558,78588559,100
chr9,78588571,78588572,100
chr9,78588677,78588678,100
chr9,78588712,78588713,100
chr9,78588925,78588926,33.3333333333333
chr9,78589067,78589068,0
chr9,78589071,78589072,100
chr9,78591271,78591272,100
chr9,78594269,78594270,0
chr9,78594294,78594295,100
chr9,78595857,78595858,0
chr9,78595868,78595869,100
chr9,78595918,78595919,0
chr9,78596116,78596117,100
chr9,78596858,78596859,0
chr9,78596993,78596994,0
chr9,78597014,78597015,0
chr9,78601888,78601889,100
chr9,78602018,78602019,0
chr9,78602745,78602746,100
chr9,78602830,78602831,100
chr9,78602990,78602991,0
chr9,78603001,78603002,77.7777777777778
chr9,78603291,78603292,100
chr9,78603450,78603451,100
chr9,78603462,78603463,100
chr9,78605555,78605556,100
chr9,78605587,78605588,100
chr9,78605599,78605600,100
chr9,78605627,78605628,100
chr9,78605680,78605681,100
chr9,78605738,78605739,100
chr9,78607320,78607321,100
chr9,78607395,78607396,0
chr9,78607601,78607602,0
chr9,78610950,78610951,0
chr9,78611076,78611077,0
chr9,78611118,78611119,0
chr9,78611701,78611702,83.3333333333333
chr9,78611830,78611831,25
chr9,78614351,78614352,100
chr9,78615558,78615559,0
chr9,78615564,78615565,0
chr9,78615629,78615630,0
chr9,78615631,78615632,0
chr9,78615642,78615643,0
chr9,78615657,78615658,0
chr9,78615665,78615666,0
chr9,78615667,78615668,0
chr9,78615670,78615671,0
chr9,78615694,78615695,0
chr9,78615710,78615711,0
chr9,78617011,78617012,100
chr9,78617177,78617178,0
chr9,78617234,78617235,0
chr9,78617273,78617274,0
chr9,78617288,78617289,0
chr9,78619502,78619503,0
chr9,78621064,78621065,0
chr9,78621083,78621084,66.6666666666667
chr9,78621100,78621101,66.6666666666667
chr9,78621218,78621219,0
chr9,78621275,78621276,100
chr9,78621356,78621357,0
chr9,78621393,78621394,100
chr9,78621415,78621416,100
chr9,78621438,78621439,100
chr9,78621522,78621523,100
chr9,78622868,78622869,100
chr9,78623064,78623065,0
chr9,78623684,78623685,100
chr9,78623819,78623820,29.4117647058824
chr9,78623918,78623919,100
chr9,78623990,78623991,100
chr9,78626171,78626172,100
chr9,78626344,78626345,0
chr9,78626370,78626371,100
chr9,78626386,78626387,100
chr9,78629771,78629772,100
chr9,78629784,78629785,100
chr9,78629982,78629983,75
chr9,78630331,78630332,100
chr9,78630355,78630356,0
chr9,78630488,78630489,100
chr9,78630526,78630527,100
chr9,78630536,78630537,100
chr9,78630539,78630540,100
chr9,78630546,78630547,100
chr9,78630554,78630555,50
chr9,78630557,78630558,100
chr9,78630572,78630573,100
chr9,78631501,78631502,100
chr9,78634908,78634909,0
chr9,78634938,78634939,0
chr9,78635323,78635324,0
chr9,78635342,78635343,0
chr9,78635349,78635350,100
chr9,78635427,78635428,100
chr9,78635554,78635555,100
chr9,78639625,78639626,100
chr9,78639812,78639813,100
chr9,78642582,78642583,80
chr9,78642676,78642677,0
chr9,78642795,78642796,100
chr9,78642816,78642817,100
chr9,78642845,78642846,100
chr9,78642907,78642908,0
chr9,78646577,78646578,100
chr9,78646649,78646650,0
chr9,78646656,78646657,100
chr9,78648736,78648737,100
chr9,78648741,78648742,100
chr9,78648748,78648749,0
chr9,78648781,78648782,100
chr9,78648841,78648842,0
chr9,78648939,78648940,0
chr9,78651234,78651235,100
chr9,78651251,78651252,0
chr9,78657578,78657579,0
chr9,78657663,78657664,0
chr9,78657776,78657777,0
chr9,78658302,78658303,100
chr9,78658460,78658461,0
chr9,78658533,78658534,100
chr9,78660585,78660586,100
chr9,78660956,78660957,100
chr9,78661192,78661193,100
chr9,78661389,78661390,100
chr9,78661551,78661552,100
chr9,78661725,78661726,100
chr9,78665159,78665160,100
chr9,78665210,78665211,100
chr9,78668003,78668004,0
chr9,78668123,78668124,66.6666666666667
chr9,78668162,78668163,100
chr9,78669155,78669156,100
chr9,78671619,78671620,100
chr9,78671622,78671623,100
chr9,78671636,78671637,100
chr9,78671647,78671648,100
chr9,78679449,78679450,100
chr9,78681937,78681938,100
chr9,78681967,78681968,100
chr9,78686635,78686636,100
chr9,78686652,78686653,100
chr9,78686730,78686731,0
chr9,78686739,78686740,0
chr9,78686832,78686833,100
chr9,78689471,78689472,100
chr9,78689473,78689474,100
chr9,78689588,78689589,100
chr9,78689625,78689626,100
chr9,78691233,78691234,0
chr9,78692615,78692616,100
chr9,78692631,78692632,0
chr9,78695692,78695693,100
chr9,78695734,78695735,100
chr9,78695757,78695758,100
chr9,78695760,78695761,100
chr9,78701187,78701188,0
chr9,78702380,78702381,0
chr9,78702410,78702411,0
chr9,78703132,78703133,100
chr9,78703303,78703304,0
chr9,78703310,78703311,100
chr9,78703333,78703334,0
chr9,78703730,78703731,100
chr9,78703742,78703743,100
chr9,78704838,78704839,100
chr9,78704860,78704861,100
chr9,78704873,78704874,50
chr9,78704957,78704958,100
chr9,78704969,78704970,100
chr9,78705045,78705046,0
chr9,78705061,78705062,100
chr9,78705075,78705076,100
chr9,78707500,78707501,100
chr9,78707527,78707528,0
chr9,78707548,78707549,100
chr9,78707599,78707600,100
chr9,78709752,78709753,0
chr9,78713199,78713200,100
chr9,78713201,78713202,100
chr9,78713488,78713489,0
chr9,78718111,78718112,100
chr9,78718165,78718166,100
chr9,78718365,78718366,0
chr9,78719292,78719293,100
chr9,78719298,78719299,100
chr9,78725079,78725080,100
chr9,78725087,78725088,100
chr9,78725138,78725139,100
chr9,78725161,78725162,100
chr9,78725184,78725185,100
chr9,78725207,78725208,100
chr9,78725253,78725254,100
chr9,78725276,78725277,100
chr9,78725322,78725323,100
chr9,78725414,78725415,100
chr9,78725437,78725438,100
chr9,78725537,78725538,0
chr9,78725576,78725577,0
chr9,78725602,78725603,100
chr9,78725611,78725612,100
chr9,78731017,78731018,100
chr9,78731067,78731068,100
chr9,78737975,78737976,100
chr9,78737991,78737992,100
chr9,78743751,78743752,100
chr9,78743758,78743759,100
chr9,78743803,78743804,100
chr9,78743825,78743826,100
chr9,78743851,78743852,100
chr9,78743866,78743867,100
chr9,78743897,78743898,100
chr9,78743901,78743902,100
chr9,78743903,78743904,100
chr9,78743911,78743912,100
chr9,78743918,78743919,100
chr9,78743934,78743935,100
chr9,78743965,78743966,100
chr9,78748273,78748274,100
chr9,78748286,78748287,50
chr9,78748296,78748297,50
chr9,78748308,78748309,0
chr9,78748364,78748365,0
chr9,78748390,78748391,0
chr9,78760426,78760427,100
chr9,78762148,78762149,0
chr9,78762312,78762313,100
chr9,78762508,78762509,0
chr9,78762700,78762701,0
chr9,78762729,78762730,100
chr9,78762731,78762732,100
chr9,78764384,78764385,100
chr9,78774126,78774127,0
chr9,78775403,78775404,100
chr9,78776065,78776066,100
chr9,78776160,78776161,100
chr9,78776547,78776548,0
chr9,78776943,78776944,100
chr9,78776958,78776959,100
chr9,78776971,78776972,0
chr9,78777001,78777002,50
chr9,78777029,78777030,85.7142857142857
chr9,78777090,78777091,100
chr9,78777092,78777093,100
chr9,78778472,78778473,100
chr9,78778487,78778488,100
chr9,78779068,78779069,100
chr9,78779083,78779084,0
chr9,78779173,78779174,100
chr9,78783517,78783518,0
chr9,78783807,78783808,0
chr9,78784067,78784068,100
chr9,78784078,78784079,100
chr9,78784086,78784087,0
chr9,78784132,78784133,100
chr9,78784142,78784143,100
chr9,78789129,78789130,100
chr9,78789269,78789270,0
chr9,78796953,78796954,100
chr9,78796975,78796976,100
chr9,78807923,78807924,100
chr9,78808021,78808022,0
chr9,78808109,78808110,100
chr9,78808518,78808519,0
chr9,78808627,78808628,100
chr9,78808634,78808635,100
chr9,78808643,78808644,100
chr9,78808660,78808661,0
chr9,78808701,78808702,0
chr9,78836008,78836009,100
chr9,78839449,78839450,0
chr9,78845838,78845839,100
chr9,78845846,78845847,100
